category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Economics,will-the-official-usd-to-ars-exchange-rate-be-2000pt00-or-higher-at-the-end-of-december-2026-686,argentina-official-usd-exchange-rate-end-of-2026-higher-brackets,0xe9d2673b8949dde8c7ace819e86d53bc9c3c6098b45423b989c935f699f36b51,Will the official USD to ARS exchange rate be 2000.00 or higher at the end of December 2026?,,open,2026-01-26T21:51:57.318782Z,2026-12-31T00:00:00Z,,1249.46
Economics,will-the-eurozones-2026-annual-inflation-be-between-2pt5-and-2pt7,eurozone-2026-annual-inflation,0x2178a830bc9b8f50ee5b92bbeba3ac278ac59389974652ddc24e211ec8be3b5d,Will the Eurozone's 2026 Annual Inflation be between 2.5% and 2.7%?,,open,2026-01-22T00:27:56.955609Z,2027-01-19T00:00:00Z,,911.503
Economics,will-brazils-q1-2026-gdp-growth-rate-yoy-be-between-1pt5-and-1pt8,brazil-gdp-growth-in-q1-2026,0xfda858216120c9224a3c98df14a24e4dee4168a9c01664b64122dc6ebc022f67,Will Brazil’s Q1 2026 GDP growth rate (YoY) be between 1.5% and 1.8%?,,open,2026-03-23T23:19:38.773333Z,2026-05-29T00:00:00Z,,727.082
Economics,will-us-crude-oil-reserves-fall-to-350m-by-may-1,will-us-crude-oil-reserves-fall-to-by-may-1,0xe1362aa4c9f2caaf523b6392e79e29b3bf3de6ebfa63db41bc459f8d6c756abd,Will US crude oil reserves fall to 350M by May 1?,,open,2026-03-13T18:08:52.711965Z,2026-05-01T00:00:00Z,,91749.6
Economics,fed-rate-hike-by-july-2026-meeting,fed-rate-hike-by,0xac550c316d635e7f2dc810de6d6afd531e254b3c9c7d56d32d14337e7c3979e4,Fed Rate Hike by July 2026 Meeting?,,open,2026-03-31T21:37:28.411881Z,2026-12-09T00:00:00Z,,649.058
Economics,will-us-unemployment-reach-at-least-6pt0-in-2026,how-high-will-us-unemployment-go-in-2026,0x1b0a4870cd50bdf9e9e5bc9f8ad42b011fadd554610f99699db34dca6d09fde1,Will US unemployment reach at least 6.0% in 2026?,,open,2026-01-02T18:54:51.156656Z,2026-01-10T00:00:00Z,,50338.3
Economics,will-the-official-usd-to-ars-exchange-rate-be-between-1500pt00-and-1549pt99-at-the-end-of-december-2026,argentina-official-usd-exchange-rate-end-of-2026,0x5458c804acbbb43e822a6175c12677c65e8bf586d2c93c6e1df8551ad8e01d87,Will the official USD to ARS exchange rate be between 1500.00 and 1549.99 at the end of December 2026?,,open,2026-01-21T15:28:02.672011Z,2026-12-31T00:00:00Z,,671.536
Economics,will-a-dozen-eggs-cost-between-2pt502pt75-in-april-513-814,price-of-dozen-eggs-in-april-799,0xc880158bb01da4014c5e2ac522838b8686616f75469080ea8e622e6c12f4e473,Will a dozen eggs cost between $2.50–2.75 in April?,,open,2026-04-10T20:53:49.1195Z,2026-05-12T00:00:00Z,,1971.46
Economics,will-chinas-2026-annual-gdp-growth-yy-be-between-5pt0-and-6pt0,china-annual-gdp-growth-2026,0x0d85d1d5770061f2fee67f1cbbaf88fd22ed36a5c2d1c76569bc025202e78ada,Will China’s 2026 annual GDP growth (Y/Y) be between 5.0% and 6.0%?,,open,2026-01-21T23:24:02.23858Z,2026-01-31T00:00:00Z,,37014.7
Economics,will-us-crude-oil-reserves-fall-to-325m-by-june-5,will-us-crude-oil-reserves-fall-to-by-june-5,0x718135d518c397ffca20bc77405eca43e439b8958c286149992dafe4f82dfcf7,Will US crude oil reserves fall to 325M by June 5?,,open,2026-04-10T20:53:53.029269Z,2026-06-30T00:00:00Z,,9206.32
Economics,will-the-feds-lower-bound-reach-2pt5-or-lower-before-2027-289-849-151-768,what-will-fed-rate-hit-before-2027,0xaa6145fb75147c5dda9bda894ed80353b14f23149b285893dd41e1edc8c0d4c2,Will the Fed’s lower bound reach 2.5% or lower before 2027?,,open,2025-11-18T20:38:11.547276Z,2026-12-31T00:00:00Z,,180501
Economics,will-usd-reach-1pt8m-iranian-rials-by-april-30,will-usd-hit-iranian-rials-by-april-30,0x699093850ff73cf30baa4c571272900c3162932f9745400256a6455d6b2d0789,Will USD reach 1.8M Iranian rials by April 30?,,open,2026-03-27T23:01:30.418Z,2026-04-30T00:00:00Z,,16066.2
Economics,will-ground-beef-hit-10-per-pound-in-2026,will-ground-beef-hit-in-2026,0x4f1e6d88045775d0b85d6599626442cd64c88bbc0bc4213a679dec879b303c21,Will ground beef hit $10 per pound in 2026?,,open,2026-04-03T15:13:15.575092Z,2026-12-31T00:00:00Z,,3.0612
Economics,will-south-korea-gdp-growth-in-q1-2026-be-between-0pt0-and-0pt4,south-korea-gdp-growth-in-q1-2026,0x5fafc1bd07166a6c0641205c75a1e0cf70891710700e72f65a18c7538c4d5291,Will South Korea GDP growth in Q1 2026 be between 0.0% and 0.4%?,,open,2026-01-29T22:16:26.399361Z,2026-04-23T00:00:00Z,,7006.72
Economics,will-the-peoples-bank-of-china-decrease-rates-in-april,peoples-bank-of-china-rate-change-in-april,0x5c9c3fa2e63881d9ff058e91d2e8b9a8b0b7a421a85e0de91acb859d56d4b2fb,Will the People's Bank of China decrease rates in April?,,open,2026-03-31T21:51:43.141383Z,2026-04-30T00:00:00Z,,7963.52
Economics,will-the-ecb-announce-a-50-bps-decrease-at-the-april-2026-meeting,ecb-interest-rates-april-2026,0xf3c53d4a64b10f559a45e34c5c384269c737a47cf483b4871bf5122318075d20,Will the ECB announce a 50+ bps decrease at the April 2026 meeting?,,open,2026-02-06T21:56:08.893Z,2026-04-30T00:00:00Z,,152862
Economics,will-the-audemars-piguet-index-hit-42500-high-by-april-30,will-audemars-piguet-prices-hit-by-april-30,0x0e189fcb2c77183ed587cf3ec7231db64b90207951439a82ebd796f09dbe4d5c,"Will the Audemars Piguet Index hit $42,500 (HIGH) by April 30?",,open,2026-03-17T14:19:11.168706Z,2026-04-30T00:00:00Z,,6728.11
Economics,will-inflation-reach-more-than-5-in-2026-282,how-high-will-inflation-get-in-2026,0xa792f029046f2c926ee81c7d9802c21a4a651d33cf7e1bf991ba800ae002f59f,Will inflation reach more than 5% in 2026?,,open,2025-11-13T21:32:45.893Z,2026-12-31T00:00:00Z,,64226.7
Economics,will-us-gdp-growth-in-2026-be-less-than-0pt5,gdp-growth-in-2026,0x6ae072980c3a34f776b1bb0d252cff1222ebf223866c1097937d1c5b46274dca,Will US GDP growth in 2026 be less than 0.5%?,,open,2025-11-12T23:18:29.772Z,2027-01-29T00:00:00Z,,3752.28
Economics,will-lyfts-total-rides-in-q1-2026-be-above-240m,lyft-total-rides-above-in-q1,0x6346f7041496e02989f80ee4dde2e87ab992f87317f8f8c308c34e8d6c4b9aaf,Will Lyft’s total rides in Q1 2026 be above 240m?,,open,2026-04-10T20:55:55.652613Z,2026-05-14T00:00:00Z,,3930.12
Economics,will-the-ecb-announce-an-increase-at-the-june-2026-meeting,ecb-interest-rates-june-2026,0xc7781eb0e4ab55dcecb64bba3cdb58a03d1275cfdc87ff4bbc4c20005b283681,Will the ECB announce a 25 bps increase at the June 2026 meeting?,,open,2026-03-19T23:33:10.379031Z,2026-06-11T00:00:00Z,,6072.82
Economics,will-the-rolex-index-hit-12550-high-by-april-30,will-rolex-prices-hit-by-april-30,0x7f2972df8808a6288bf6088bdd5ddffe2944afb5819d3a35177c878c9e2f1adc,"Will the Rolex Index hit $12,550 (HIGH) by April 30?",,open,2026-03-17T00:57:21.00087Z,2026-04-30T00:00:00Z,,4872.08
Economics,will-annual-inflation-increase-by-3pt6-in-april,april-inflation-us-annual,0xd39c894d914f5da8e3d4473ce742f885f28c56e6c999b427c3a7bcf34bb0eb3c,Will annual inflation increase by 3.6% in April?,,open,2026-04-10T20:55:18.211138Z,2026-05-12T00:00:00Z,,4942.26
Economics,will-world-gdp-growth-be-3pt5-in-2026,2026-world-gdp-growth,0xf13d1fedd21e7f89da9efbea3351d6a7f538d0abc2fcba8743aeefa7c8a24572,Will world GDP growth be 3.5% in 2026?,,open,2026-01-23T16:20:20.343414Z,2027-01-15T00:00:00Z,,2990.75
Economics,uber-of-trips-above-3pt4b-in-q1,uber-of-trips-above-in-q1,0x0067b2eef4782b1cf48be3546ac3f73c19e90847c7d9c600fb029dcb683fbd76,Uber # of trips above 3.4B in Q1?,,open,2026-04-14T18:17:47.176139Z,2026-05-06T00:00:00Z,,1648.58
Economics,will-6-fed-rate-cuts-happen-in-2026,how-many-fed-rate-cuts-in-2026,0x4914bfdd892a48c341b5e0f41ec10475a815f2277273110b16f95e21084bfe75,Will 6 Fed rate cuts happen in 2026?,,open,2025-09-29T22:24:51.765988Z,2026-12-31T00:00:00Z,,2.14367e+06
Economics,will-the-patek-index-hit-109000-high-by-april-30,will-patek-prices-hit-by-april-30,0xf9cc16865f26385dd456c14c4c4f8aa7c239feca55802c222dc69bbf06ec3a11,"Will the Patek Index hit $109,000 (HIGH) by April 30?",,open,2026-03-17T01:35:31.698858Z,2026-04-30T00:00:00Z,,4290.72
Economics,will-monthly-inflation-increase-by-0pt4-in-april,april-inflation-us-monthly,0x65a322d77cd5988d7c95feaee452b8bb8215821cda80efd8d0b739f226fbaf12,Will monthly inflation increase by 0.4% in April?,,open,2026-04-10T20:54:13.421092Z,2026-05-12T00:00:00Z,,1095.94
Economics,will-uk-gdp-growth-in-q1-2026-be-negative-986,uk-gdp-growth-in-q1-2026-675,0xa265d1d4794f7a1944caf844b381964556dc958f28e2167c82baab14ba0c4f14,Will UK GDP growth in Q1 2026 be negative?,,open,2026-02-12T22:35:46.714894Z,2026-05-14T00:00:00Z,,1899.73
Economics,will-the-south-african-reserve-bank-decrease-the-repo-rate-after-the-may-meeting,south-african-reserve-bank-decision-in-may,0x4d8d101f6b029a6c2150a3ac45652800a99bcaba29bde12ed57729de330da177,Will the South African Reserve Bank decrease the repo rate after the May meeting?,,open,2026-01-31T00:06:52.779918Z,2026-05-28T00:00:00Z,,1470.05
Economics,fed-rate-cut-by-september-2026-meeting-264-382,fed-rate-cut-by-629,0xb4022c0b2718eca7ad27195f2d48f06527fa000269d188e1d3001ff8bbc16956,Fed rate cut by September 2026 meeting?,,open,2026-02-26T00:29:25.81564Z,2026-06-17T00:00:00Z,,84612.5
Economics,will-eurozone-gdp-growth-in-q1-2026-be-at-least-2pt5,eurozone-gdp-growth-in-q1-2026,0x3d1a277cb43e98056683c8abab4c77175bea46282dcf5b75bbdce9167546e7f3,Will Eurozone GDP growth in Q1 2026 be at least 2.5%?,,open,2026-01-31T00:05:40.795Z,2026-04-30T00:00:00Z,,1888.8
Economics,will-indias-2026-annual-inflation-be-at-least-4pt50,india-annual-inflation-2026,0x4c3eb9cc59964dbf8afc1b778c3178c5af15c5dd4686b1ea8da979a52d0a932b,Will India’s 2026 Annual Inflation be at least 4.50%?,,open,2026-02-09T23:40:54.841401Z,2027-01-12T00:00:00Z,,10718.7
Economics,will-germany-gdp-growth-in-q1-2026-be-less-than-or-equal-to-0pt0,germany-gdp-growth-in-q1-2026,0xb507b48a0d1eb7d1eea1decff27fe3e92b1c727a59bd75f0d02923bb462eda89,Will Germany GDP growth in Q1 2026 be less than or equal to 0.0%?,,open,2026-01-31T00:08:21.757669Z,2026-04-30T00:00:00Z,,1308.1
Economics,robinhood-gold-subscribers-above-5m-in-q1,robinhood-gold-subscribers-above-in-q1,0x460ebcc57e32ac008801e040723faef782315afc789c5f66c6583181f23a625f,Robinhood Gold Subscribers above 5M in Q1?,,open,2026-04-14T21:02:26.281837Z,2026-04-28T00:00:00Z,,445.023
Economics,will-powell-say-inflation-40-times-during-april-press-conference,what-will-powell-say-during-april-press-conference,0x8de24a512446898475df2662f0b7d23d307dc2c1c2a45ae54ebfefc082243748,"Will Powell say ""Inflation"" 40+ times during April press conference?",,open,2026-04-03T23:11:11.108529Z,2026-04-29T00:00:00Z,,21011.9
Economics,will-eurozone-annual-gdp-growth-in-2026-be-less-than-0,eurozone-annual-gdp-growth-2026,0x426e80109336e68bf5f9a4b6edadc6831639d104e5892750fdf626f8dfbfdbcd,Will Eurozone annual GDP growth in 2026 be less than 0%?,,open,2026-01-22T00:32:06.057313Z,2027-01-31T00:00:00Z,,599.425
Economics,will-brazils-annual-inflation-in-2026-be-between-4pt50-and-4pt99,brazil-annual-inflation-2026,0x37b4fd9e4e688b9fb124db1a58ae2c601bc87b1d283690b64885c09bfac66359,Will Brazil’s Annual Inflation in 2026 be between 4.50% and 4.99%?,,open,2026-01-23T15:37:50.530753Z,2027-01-12T00:00:00Z,,6494.32
Economics,will-the-2026-trade-deficit-be-between-800b-and-900b,us-trade-deficit-in-2026,0xd3c6552a51528c74c28471aa0a5e13fbafdf84f02a40d11bf173b94032b7e7ef,Will the 2026 trade deficit be between 800B and 900B?,,open,2026-02-26T00:27:46.141Z,2027-02-28T00:00:00Z,,570.061
Economics,doordash-total-orders-above-960m-in-q1,doordash-total-orders-above-in-q1,0xd6934183f67d9c2152a3a61aae54396a57ca4152a8211f9d6909d73ab70003e2,DoorDash total orders above 960M in Q1?,,open,2026-04-14T21:00:36.166269Z,2026-05-06T00:00:00Z,,305.332
Economics,will-the-upper-bound-of-the-target-federal-funds-rate-be-3pt75-at-the-end-of-2026-166,what-will-the-fed-rate-be-at-the-end-of-2026,0xf88da08f18b2026d986d67508141ec7c13614d87a6ff0f5315edfce4df643165,Will the upper bound of the target federal funds rate be 3.75% at the end of 2026?,,open,2026-01-12T17:46:34.889878Z,2026-12-09T00:00:00Z,,499364
Economics,will-mexicos-2026-annual-inflation-be-between-4pt50-and-4pt99,mexico-annual-inflation-2026,0x36fff2366a37c4fd11014f53fa7499173b3f4663db0db6a0448a679c422d4683,Will Mexico’s 2026 Annual Inflation be between 4.50% and 4.99%?,,open,2026-02-09T23:39:59.817675Z,2027-01-08T00:00:00Z,,3063.13
Economics,will-mexico-gdp-growth-in-q1-2026-be-less-than-0pt0,mexico-gdp-growth-in-q1-2026,0x77a2491d3f3c0a38a52566ca8390c65e057978197d00dc01bbb7c326cf1ff579,Will Mexico GDP growth in Q1 2026 be less than 0.0%?,,open,2026-01-31T00:02:44.737088Z,2026-04-30T00:00:00Z,,431.806
Economics,will-boeings-commercial-airplane-deliveries-in-q1-2026-be-above-130,boeing-airplane-deliveries-above-in-q1,0xf8999180e0bfd18a90163d33a4c8e09454d273316041990c21c8affc4fec4dde,Will Boeing’s commercial airplane deliveries in Q1 2026 be above 130?,,open,2026-04-14T17:50:50.410601Z,2026-04-22T00:00:00Z,,237.5
Economics,will-two-people-dissent-the-april-fed-decision,how-many-dissent-at-the-next-fed-meeting-113,0x47bae8d2c6f217990fb734f8b421226cd19a6bf2d485792c441ffbeaa49a90ed,Will two people dissent the April Fed decision?,,open,2026-03-20T00:15:05.700853Z,2026-04-29T00:00:00Z,,9222.37
Economics,will-chinas-annual-inflation-in-2026-be-between-1pt1-and-1pt5,china-annual-inflation-2026,0x4d8a21e7451dff6419d6d55459119950664d8f93907314e9516fda182c55d6d1,Will China's annual inflation in 2026 be between 1.1% and 1.5%?,,open,2026-01-22T00:29:58.669576Z,2027-01-10T00:00:00Z,,2535.66
Economics,will-uk-annual-gdp-growth-in-2026-be-below-0,uk-annual-gdp-growth-2026,0xb57f012ac5d6e101ba4d0b10af780f4cfe9d34bb4eced617e6bd1e43cc8e4376,Will UK annual GDP growth in 2026 be below 0%?,,open,2026-01-22T15:28:42.615395Z,2027-02-12T00:00:00Z,,344.914
Economics,spotify-monthly-active-users-above-800m-in-q1,spotify-monthly-active-users-above-in-q1,0xb8e87d66801273891255a1c0971753330148cf8f1e3234706c272226854aff84,Spotify Monthly Active Users above 800M in Q1?,,open,2026-04-14T18:17:39.027556Z,2026-04-28T00:00:00Z,,208.628
Economics,will-scott-bessent-be-confirmed-as-fed-chair,who-will-be-confirmed-as-fed-chair,0xabe87ef65fbf14524375d7875fca53cab24de288efad25fc17269b7b7b580bb4,Will Scott Bessent be confirmed as Fed Chair?,,open,2026-03-04T20:52:10.270369Z,2026-10-31T00:00:00Z,,3.48187e+06
