category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Science and Technology,will-1200-to-1249-tornadoes-occur-in-the-united-states-in-2026,how-many-tornadoes-in-the-us-in-2026,0xd1557000fc1cfb78db7a0e7a241ec88eddc33dc9261bbdd282a692b32a405a5d,Will 1200 to 1249 tornadoes occur in the United States in 2026?,,open,2026-02-24T23:50:24.200394Z,2027-01-10T00:00:00Z,,14460.7
Science and Technology,ai-data-center-moratorium-passed-before-2027,ai-data-center-moratorium-passed-before-2027,0x03675b6b673bfbf7716b35051d95cb6fcdc927096ca198221f5de4220af566c7,AI data center moratorium passed before 2027?,,open,2025-12-17T23:24:18.436496Z,2026-12-31T00:00:00Z,,14330.9
Science and Technology,will-based-polymarket-revenue-hit-1m-before-2027,what-will-based-prediction-market-revenue-hit-before-2027,0x613be69dd5457a4dcfb451dd65a5a97bf3597a699bd3acfe87d9b6c2f8f683cd,Will Based Polymarket revenue hit $1M before 2027?,,open,2025-12-11T17:52:00.861049Z,2027-01-01T05:00:00Z,,14309.6
Science and Technology,anthropic-500b-valuation-in-2026,anthropic-500b-valuation-in-2026,0x99d6a3a8470ef464a5be2afe6872b97a22f5935f60c0303e0365d6a7e96e5605,Anthropic $500B+ valuation in 2026?,,open,2026-01-29T20:37:08.179203Z,2026-12-31T00:00:00Z,,13995.1
Science and Technology,will-openai-announce-a-necklace-style-wearable-in-2026,what-kind-of-product-will-openai-announce-in-2026,0x9808175a3da0c4c5c12884209195e3e6236bd82ce435f34e6b88c92b0a7c4db9,Will OpenAI announce a necklace-style wearable in 2026?,,open,2026-01-30T16:54:02.486014Z,2026-12-31T00:00:00Z,,13657.8
Science and Technology,will-steve-ballmer-be-3rd-richest-person-on-december-31,3rd-richest-person-on-december-31,0xd1d31ef29447eba7a988f46515c94f2193a0e60189ccb2abed90cdfcb332a328,Will Steve Ballmer be 3rd richest person on December 31?,,open,2026-01-30T23:51:59.544136Z,2026-12-31T00:00:00Z,,13149.4
Science and Technology,will-any-ai-model-reach-a-chatbot-arena-score-of-at-least-1600-by-december-31,chatbot-arena-how-high-will-ai-score-by-december-31,0x8f81a4e47bb18d14fb067d35d370239ecac9f7d7c85971a28efcf7c44e13dd35,Will any AI model reach a Chatbot Arena score of at least 1600 by December 31?,,open,2026-01-02T18:29:51.475Z,2026-12-31T00:00:00Z,,13123.1
Science and Technology,musk-out-as-tesla-ceo-before-2027,musk-out-as-tesla-ceo-before-2027,0x3ad730e7246024cfeed00809f36869dc2b08fa43bc2ff44eb23ea179f7f3782f,Musk out as Tesla CEO before 2027?,,open,2025-11-12T21:32:00.986289Z,2026-12-31T00:00:00Z,,11861.9
Science and Technology,will-openai-not-ipo-by-december-31-2027-266,openai-ipo-closing-market-cap-554,0x761b434b358af3e666e36d33a6c3dbfe05bd151957729f62f6820c1c2f98e9b8,"Will OpenAI not IPO by December 31, 2027?",,open,2026-02-06T23:11:35.144311Z,2027-12-31T00:00:00Z,,11268.8
Science and Technology,will-anthropics-market-cap-be-600b-or-greater-at-market-close-on-ipo-day-by-december-31-2027,anthropic-ipo-closing-market-cap-119,0xc9540131d858a0e218aa9ec78accf9675501a3d3009fe2d28df10bbbbb9a1179,"Will Anthropic’s market cap be $600B or greater at market close on IPO day by December 31, 2027?",,open,2026-02-04T18:24:18.808317Z,2027-12-31T00:00:00Z,,11172.4
Science and Technology,will-ari-leave-openai-by-december-31-2026,will-ari-leave-openai-by-december-31-2026,0xdc808e5438c051e4578f38ef5ddb8addba84dd11d61be6af61f2a0f9894a13c4,"Will Ari Weinstein leave OpenAI by December 31, 2026?",,open,2025-10-27T17:52:09.96212Z,2026-12-31T00:00:00Z,,11027.7
Science and Technology,kraken-ipo-closing-market-cap-above-26b,kraken-ipo-closing-market-cap-above,0xfdf5244f591911983e80dee45767494ab0cad2fe308576df79ddbccf100326da,Kraken IPO closing market cap above $26B?,,open,2025-11-19T15:54:38.054Z,2027-01-01T05:00:00Z,,11021.5
Science and Technology,will-openai-announce-bankruptcy-before-2027-819-686-981,which-companies-announce-bankruptcy-before-2027,0x78317a8e1f53e5da44926cd52d0fcad1b32fa13085e843ee2d1e75d6ae299045,Will OpenAI announce bankruptcy before 2027?,,open,2025-11-21T22:19:33.024883Z,2026-12-31T00:00:00Z,,10542.6
Science and Technology,will-anthropic-not-ipo-by-december-31-2027,anthropic-ipo-closing-market-cap-119,0x1d0cc72a80f7c22f310fe67985edd951972b1d1bd13990314cd3e704a73426d2,"Will Anthropic not IPO by December 31, 2027?",,open,2026-02-04T18:24:24.724703Z,2027-12-31T00:00:00Z,,10540.7
Science and Technology,will-spacexs-initial-public-offering-occur-in-july-2026-et,in-which-month-will-spacex-ipo,0xb198d78167e70ab2dcc9d675e454d1152156765db1617380f71417d8466a0c27,Will SpaceX’s initial public offering occur in July 2026 (ET)?,,open,2026-02-09T20:04:28.980277Z,2026-12-31T00:00:00Z,,10501.5
Science and Technology,new-coronavirus-pandemic-in-2026,new-coronavirus-pandemic-in-2026,0x3dec83132c57c32848641f9fdf6e87687f7a5f7f4bdd8f33368bb5fdecb96b74,New Coronavirus Pandemic in 2026?,,open,2026-01-06T19:41:23.787219Z,2026-12-31T00:00:00Z,,9763.51
Science and Technology,will-spacex-fail-to-complete-an-initial-public-offering-by-december-31-2026-1159-pm-et,in-which-month-will-spacex-ipo,0xd7f4bc865231fe1bde05ebd31e1b1bea1fb28edba5882be33293aa92b8a5dace,"Will SpaceX fail to complete an initial public offering by December 31, 2026, 11:59 PM ET?",,open,2026-02-09T20:05:04.041723Z,2026-12-31T00:00:00Z,,9636.36
Science and Technology,elon-bull-run-parlay,elon-bull-run-parlay,0x115ee9b6bdc5dc9a50338698c8633d8e05bb626968fc1d0def9e71287e3e2650,Elon Bull Run Parlay,,open,2026-02-06T23:18:20.195045Z,2026-12-31T00:00:00Z,,9514.18
Science and Technology,bytedance-ipo-before-2027,ipos-before-2027,0x764a4dc971a411fba015667e921945fe029ef9d27fb87d1ff74d0c312fabd33c,ByteDance IPO before 2027?,,open,2026-02-02T20:30:41.397011Z,2026-12-31T00:00:00Z,,8851.58
Science and Technology,will-any-ai-model-reach-1510-overall-arena-score-by-september-30-2026,will-any-ai-model-reach-overall-arena-score-by-september-30,0x2ef481c2bb5b69beb5ff2160b4c3a31ca17eb31c2d08abbbbef82d854814248b,"Will any AI model reach 1510 Overall Arena Score by September 30, 2026?",,open,2026-04-02T22:09:43.150997Z,2026-09-30T00:00:00Z,,8798.98
Science and Technology,will-more-than-16-spacex-starship-launches-successfully-reach-space-in-2026,how-many-spacex-starship-launches-reach-space-in-2026,0x1ee868fd07056d7072c8b6f1381939347c1205d755f2e1da9456aa13c80839b1,Will more than 16 SpaceX Starship launches successfully reach Space in 2026?,,open,2025-12-12T00:45:29.406212Z,2026-12-31T00:00:00Z,,8794.91
Science and Technology,will-the-us-federal-government-take-a-stake-in-nvidia-corporation,which-companies-will-the-us-take-a-stake-in,0xf86df821bd41f20c0b67674bfc03a7db9408bc336103ffdf9675cb8e313797f1,Will the US federal government take a stake in NVIDIA Corporation?,,open,2026-02-03T15:40:36.918506Z,2026-12-31T00:00:00Z,,8662.93
Science and Technology,kraken-ipo-closing-market-cap-above-22b,kraken-ipo-closing-market-cap-above,0xc99de81c713b6afe83b5d62b1604e8a7368a481d5b6e5e01c1b1ad3b8de74daa,Kraken IPO closing market cap above $22B?,,open,2025-11-19T15:54:39.673Z,2027-01-01T05:00:00Z,,8652.36
Science and Technology,will-elon-musk-get-full-custody-of-the-st-clair-child,will-elon-musk-get-full-custody-of-the-st-clair-child,0xe7e3a16f91f0c00d9d4f8848301a7bc8dcf045929e4e5f3cd83ca71b4088cfd8,Will Elon Musk get full custody of the St. Clair child?,,open,2026-01-14T16:02:55.069053Z,2026-12-31T00:00:00Z,,8645.17
Science and Technology,will-spacexs-initial-public-offering-occur-in-november-2026-et,in-which-month-will-spacex-ipo,0x997777e2f3cf6786906e8ed78c433ed80fca450519af312f2f760e21e341da4c,Will SpaceX’s initial public offering occur in November 2026 (ET)?,,open,2026-02-09T20:04:51.306548Z,2026-12-31T00:00:00Z,,8278.02
Science and Technology,will-sabih-khan-be-the-next-ceo-of-apple,next-ceo-of-apple,0x935f71018092c4f90aa08c310bb26a4a12096b1ddf5af6afa008a9b14531d1ff,Will Sabih Khan be the next CEO of Apple?,,open,2025-11-18T20:13:07.54418Z,2026-12-31T00:00:00Z,,8256.03
Science and Technology,will-beyond-meat-announce-bankruptcy-before-2027-859-613-462-581-119,which-companies-announce-bankruptcy-before-2027,0x3b0a46c8c275bba4b392332b87408219c9b3faaa0c9f89c3db8650aa5e1a6e6e,Will Beyond Meat announce bankruptcy before 2027?,,open,2025-11-21T22:19:33.279Z,2026-12-31T00:00:00Z,,8202.96
Science and Technology,will-openai-announce-a-computer-laptopdesktop-in-2026,what-kind-of-product-will-openai-announce-in-2026,0xba3981309bcbbd6c89f44f10354f8b9d26b33cb34ba0b972f62d6268fa6addcd,Will OpenAI announce a computer (Laptop/Desktop) in 2026?,,open,2026-01-30T16:54:06.537438Z,2026-12-31T00:00:00Z,,7957.5
Science and Technology,magnitude-6pt5-earthquake-in-la-before-2027,magnitude-6pt5-earthquake-in-la-before-2027,0x2fe2f420a7de9c259d37f7f1606a0c81ad16b6d45afe4e1125db3941a3903a7a,Magnitude 6.5+ earthquake in LA before 2027?,,open,2026-04-03T22:44:24.894154Z,2026-12-31T00:00:00Z,,7852.73
Science and Technology,will-anthropics-market-cap-be-between-400b-and-600b-at-market-close-on-ipo-day-by-december-31-2027,anthropic-ipo-closing-market-cap-119,0x96a641513a2517d8a43b2db928789d72b5d3dedbc0f34b6cba782af44cee9d70,"Will Anthropic’s market cap be between $400B and $600B at market close on IPO day by December 31, 2027?",,open,2026-02-04T18:24:12.844577Z,2027-12-31T00:00:00Z,,7852.31
Science and Technology,will-bryan-johnson-propose-to-his-co-founder-before-2027,will-bryan-johnson-propose-to-his-co-founder-before-2027,0x183bbc8cca5b6b216eaebad6158c98e925e94abeee5207a0893a18e13905745f,Will Bryan Johnson propose to his co-founder before 2027?,,open,2025-12-03T00:09:02.839664Z,2026-12-31T00:00:00Z,,7612.93
Science and Technology,spacex-or-openai-higher-ipo-closing-market-cap,spacex-or-openai-higher-ipo-closing-market-cap,0x1fa4a85c1e3e06ed612945394a77758565a04239e0f8a8e2d8dfb75b745e020b,SpaceX or OpenAI higher IPO Market Cap?,,open,2026-01-30T23:19:35.549235Z,2027-12-31T00:00:00Z,,7530.18
Science and Technology,will-elon-musk-rejoin-the-trump-administration-in-2026,will-elon-musk-rejoin-the-trump-administration-in-2026,0xfd6001f536ca5a03ef2c8e191fbd8ba8a80fa2ed563fce118d2d30227f9957ec,Will Elon Musk rejoin the Trump Administration in 2026?,,open,2026-01-07T21:02:01.783786Z,2026-12-31T00:00:00Z,,7361.98
Science and Technology,scotus-accepts-sports-event-contract-case-by-december-31-2026,scotus-accepts-sports-event-contract-case-by-july-31-2026,0x68e2344a2ce725ca99f3b93df06f27a71f3a893a38e8a6a78f8d85bd2698eb20,"SCOTUS accepts sports event contract case by December 31, 2026?",,open,2026-01-21T01:29:25.331232Z,2026-12-31T00:00:00Z,,7355.85
Science and Technology,will-openai-announce-a-phone-in-2026,what-kind-of-product-will-openai-announce-in-2026,0x2d9e8b66e63e7b169416eed9d241a5aa633ba0052f553bb64a824e21f1be04c4,Will OpenAI announce a phone in 2026?,,open,2026-01-30T16:54:04.524258Z,2026-12-31T00:00:00Z,,7288.39
Science and Technology,will-the-us-federal-government-take-a-stake-in-samsung-electronics-co-ltd,which-companies-will-the-us-take-a-stake-in,0xbabf4d97e342229baf65bfb0d7127c09a5bec0d76a7beb49bc47b1d9cf5c4091,"Will the US federal government take a stake in Samsung Electronics Co., Ltd.?",,open,2026-02-03T15:40:34.938877Z,2026-12-31T00:00:00Z,,7191.64
Science and Technology,100kt-meteor-strike-in-2026,100kt-meteor-strike-in-2026,0x4d7e157d5f88d4735371e8b68be5fd58e5f745c957d2ce63f855cb0f55519cb4,100kt meteor strike in 2026?,,open,2026-01-02T20:40:29.521554Z,2026-12-31T00:00:00Z,,7146.52
Science and Technology,will-spacexs-initial-public-offering-occur-in-october-2026-et,in-which-month-will-spacex-ipo,0x3d0a1dd98a0256533dcade554951b121c9c77c7d99bb4033431e3a5f68060a9f,Will SpaceX’s initial public offering occur in October 2026 (ET)?,,open,2026-02-09T20:04:47.331928Z,2026-12-31T00:00:00Z,,7142.96
Science and Technology,will-1050-to-1099-tornadoes-occur-in-the-united-states-in-2026,how-many-tornadoes-in-the-us-in-2026,0x432241aa06ba19b8a927cdc6d8e783eaf41eff86b8e38da114724a05f7b14c10,Will 1050 to 1099 tornadoes occur in the United States in 2026?,,open,2026-02-24T23:50:07.24278Z,2027-01-10T00:00:00Z,,7117.29
Science and Technology,will-anthropics-market-cap-be-between-200b-and-300b-at-market-close-on-ipo-day-by-december-31-2027,anthropic-ipo-closing-market-cap-119,0xca8322796d748070cf8c9847443526cc2452a0787ff1c5810a41b5adbaf206f6,"Will Anthropic’s market cap be between $200B and $300B at market close on IPO day by December 31, 2027?",,open,2026-02-04T18:24:00.633832Z,2027-12-31T00:00:00Z,,6977.27
Science and Technology,will-larry-page-be-3rd-richest-person-on-december-31,3rd-richest-person-on-december-31,0xd10117db923a0ab1448d4670d691e9924151e1ba80baa2f132da94cf8f23f238,Will Larry Page be 3rd richest person on December 31?,,open,2026-01-30T23:52:05.467782Z,2026-12-31T00:00:00Z,,6566.4
