category,market_slug,event_slug,condition_id,title,resolution,status,open_time,close_time,settlement_ts,volume
Elections,will-either-kamala-or-trump-win-every-swing-state,will-either-kamala-or-trump-win-every-swing-state,0x2a63e805241caa902acca7426f1fd5e643978676a8bfe39c6b329dcdcd537c96,Will either Kamala or Trump win every swing state?,Yes,closed,2024-10-11T20:29:33.433781Z,2024-11-05T12:00:00Z,2024-11-10 05:35:36+00,4.54174e+06
Elections,will-kamala-drop-out-in-august,will-kamala-drop-out-in-august,0x05f242284d310c0face95345a008e80a530d41a706ccddf47167a7ebf6b76717,Will Kamala Harris drop out in August?,No,closed,2024-08-07T14:03:18.889Z,2024-08-31T12:00:00Z,2024-09-01 06:23:53+00,4.44973e+06
Elections,will-biden-resign-in-2024,will-biden-resign-in-2024,0xdf0a624463f35cf29a159f8c377de5750b15fd7c162ee64c3f69d8c852d05dc9,Will Biden resign in 2024?,No,closed,2024-11-04T17:08:44.076633Z,2024-12-31T12:00:00Z,2025-01-01 09:26:32+00,3.26829e+06
Elections,will-trump-drop-out-of-presidential-race,will-trump-drop-out-of-presidential-race,0x874903f053ee9e1bc4a270a6d40886deaf61e6bfb373ecfbbd03d8e1053f7ceb,Will Trump drop out of presidential race?,No,closed,2024-06-12T20:27:18.632Z,2024-11-05T12:00:00Z,2024-11-05 14:23:01+00,3.09228e+06
Elections,favorite-to-win-on-polymarket-one-week-after-debate,favorite-to-win-on-polymarket-one-week-after-debate,0xffaff77c56cb9f1e322129b8e1e525ceadd1d0e8dc2a62a4b33f3cb23bff9572,Favorite to win on Polymarket week after debate?,Kamala ,closed,2024-09-03T17:15:29.572Z,2024-09-17T12:00:00Z,2024-09-17 20:10:28+00,2.72085e+06
Elections,trump-x-kamala-debate-before-election,trump-x-kamala-debate-before-election,0x29b319d3719e9c4f6631bb95a31a81b6e860803fbfeffaa250b605804fe464cc,Will Trump and Harris debate before election?,Yes,closed,2024-07-26T19:12:06.456Z,2024-11-04T12:00:00Z,2024-09-11 05:37:54+00,2.6951e+06
Elections,if-rfk-drops-out-who-will-gain-more-in-polls,if-rfk-drops-out-who-will-gain-more-in-polls,0x942327fd128651b66c74c380f3de60e31cb7effc25dae0771699048b50a19839,"If RFK drops out, who will gain more in polls?",Harris,closed,2024-08-23T22:13:39.253Z,2024-10-27T12:00:00Z,2024-09-03 18:33:06+00,2.06017e+06
Elections,will-biden-resign-in-november,will-biden-resign-in-november,0x6231a19e509cec71b551bcf2a94692fbab48d7458d247752070abf1279ea2797,Will Biden resign in November?,No,closed,2024-11-04T17:08:34.056811Z,2024-11-30T12:00:00Z,2024-12-01 07:20:03+00,1.49737e+06
Elections,will-michelle-obama-announce-presidential-run-before-august,will-michelle-obama-announce-presidential-run-before-august,0x2ef75b6b66c19e98c20c1d6970b3de2d7cfb6eb28680133a7173fb2e158f6863,Will Michelle Obama announce presidential run before August?,No,closed,2024-02-01T19:20:49.195Z,2024-07-30T12:00:00Z,2024-08-01 06:13:40+00,1.4831e+06
Elections,who-will-get-more-votes-in-taiwan-election-hou-yu-ih-or-ko-wen-je,who-will-get-more-votes-in-taiwan-election-hou-yu-ih-or-ko-wen-je,0x6fb88518d3d4799cf90f25dd2479580a636b8a74994a80aac6d3aa1d42cf7bf9,Who will get more votes in Taiwan Election: Hou Yu-ih (侯友宜) or Ko Wen-je (柯文哲)?,Yu-ih,closed,2024-01-02T21:28:23.143Z,2024-01-13T00:00:00Z,2024-01-13 14:45:15+00,849345
Elections,rabois-parlay-trump-wins-pa-mi-ga-az,rabois-parlay-trump-wins-pa-mi-ga-az,0xaeb7388b31fc48c9845bc05d2260b419a9df81ee5ae7208662ca307b4fbb0e26,"Rabois Parlay: Trump wins PA, MI, GA and AZ?",Yes,closed,2024-10-07T17:58:53.023952Z,2024-11-05T12:00:00Z,2024-11-10 05:30:20+00,788658
Elections,will-rfk-drop-out-before-november,will-rfk-drop-out-before-november,0x1249bf2b8b3998b041cd99f113d807658ba69ae42c8658974bd021df4464b27e,Will RFK drop out before November?,Yes,closed,2024-08-20T16:25:39.387Z,2024-10-31T12:00:00Z,2024-08-23 23:25:01+00,698704
Elections,trump-and-biden-debate-before-presidential-election,trump-and-biden-debate-before-presidential-election,0x67b162be33b7a37921d32f8954e4ae8f511b349d28c973f8a860653e0f6f6b90,Trump and Biden debate before Election?,Yes,closed,2024-01-24T18:56:07.806Z,2024-11-04T12:00:00Z,2024-06-28 07:57:13+00,586007
Elections,will-kamala-flip-trump-on-polymarket-in-august,will-kamala-flip-trump-on-polymarket-in-august,0x72b61a7fbf3f70540f7fd522386265ce81a10da13d95e8002b048a60c4059812,Will Kamala flip Trump on Polymarket in August?,Yes,closed,2024-08-23T03:30:25.716Z,2024-08-31T12:00:00Z,2024-08-25 06:41:41+00,576252
Elections,rfk-jr-endorses-trump-during-friday-address,rfk-jr-endorses-trump-during-friday-address,0xf348afc7547f8eb9a153ec5466c957878aa169a24fd618870a05442372cc35b7,RFK Jr. endorses Trump during Friday address?,Yes,closed,2024-08-23T03:31:05.931Z,2024-08-23T12:00:00Z,2024-08-23 22:34:43+00,485985
Elections,who-will-nate-silver-predict-to-win-the-election,who-will-nate-silver-predict-to-win-the-election,0xf473e4903d4995abfb4141b76c94fa9f15bd36cde245c27eebcd3ef58a967c3c,Who will Nate Silver predict to win the election?,Harris,closed,2024-10-11T22:40:01.951701Z,2024-11-05T12:00:00Z,2024-11-05 19:02:26+00,478460
Elections,who-will-538-predict-to-win-the-election,who-will-538-predict-to-win-the-election,0xeef75d4ead3c090aaa50b3c825595a6010ebf99633b40b0de3e3d9f1ed8b8e6e,Who will 538 predict to win the election?,Harris,closed,2024-10-11T22:39:36.685541Z,2024-11-05T12:00:00Z,2024-11-05 19:32:30+00,475338
Elections,kamala-rust-belt-swing-state-sweep,kamala-rust-belt-swing-state-sweep,0x44313b9dd95e513746e51e5900764407094dadf38a0949efb652139fe500a4be,Kamala Rust Belt swing state sweep?,No,closed,2024-10-30T16:37:10.021Z,2024-11-05T12:00:00Z,2024-11-06 23:05:00+00,424623
Elections,will-rfk-jr-drop-out-before-september,will-rfk-jr-drop-out-before-september,0x4d3315503bed60f1358ef6809c1e2a7bb2aa8b362025b3bb40a78ac3df58ec76,Will RFK Jr. drop out before September?,Yes,closed,2024-07-23T23:12:24.873Z,2024-08-31T12:00:00Z,2024-08-23 23:35:23+00,385262
Elections,trump-and-harris-shake-hands-at-first-debate,trump-and-harris-shake-hands-at-first-debate,0xfd14c3259843d36ca484e4f916dedf0f18e8a045227d5115087ed6f9b531d684,Trump and Harris shake hands at first debate?,Yes,closed,2024-08-26T14:45:49.976Z,2024-09-10T12:00:00Z,2024-09-11 03:18:30+00,365006
Elections,kamala-flips-trump-on-silvers-bulletin-in-september,kamala-flips-trump-on-silvers-bulletin-in-september,0x91dc6b4f886357ae3592f38c22309daee436e04db498fe3c00d5efec0f1e0834,Kamala flips Trump on Silver Bulletin by Sept 30?,Yes,closed,2024-09-10T21:19:32.967Z,2024-09-30T12:00:00Z,2024-09-20 15:43:27+00,347289
Elections,will-538-correctly-call-the-presidential-election,will-538-correctly-call-the-presidential-election,0xa14aec41870d6fb0bb2d2ec6c6c4dff2abd71de6cfd33912a39de30f0eededf7,Will 538 correctly call the Presidential Election?,No,closed,2024-08-16T23:04:19.587Z,2024-11-05T12:00:00Z,2024-11-07 03:46:51+00,298542
Elections,trump-flips-kamala-on-nate-silvers-bulletin-by-sept-6,trump-flips-kamala-on-nate-silvers-bulletin-by-sept-6,0x41e5187c39ec7a756ef8d6b8763b7404ef00a87018dedad3f0a48951a88d5979,Kamala flips Trump on Silver's Bulletin by Sept 6?,No,closed,2024-08-29T17:58:16.930095Z,2024-09-06T12:00:00Z,2024-09-07 10:25:49+00,281583
Elections,trump-flips-kamala-on-nate-silvers-bulletin,trump-flips-kamala-on-nate-silvers-bulletin,0x589bd413f951e54cf3d0143195915cf61dbbea7e1506a04697bb94103fe105fa,Trump flips Kamala on Nate Silver's Bulletin?,Yes,closed,2024-08-20T17:40:26.16756Z,2024-08-31T12:00:00Z,2024-08-29 18:41:50+00,277865
Elections,indonesia-election-prabowo-subianto-wins,indonesia-election-prabowo-subianto-wins,0x7820026bb099fe8c881ea5913ea3cf159b9a7d04140cdcb9a40ee1a69c18832f,Indonesia Election: Prabowo Subianto wins?,Yes,closed,2023-10-30T22:11:23.343Z,2024-02-14T00:00:00Z,2024-03-20 16:37:56+00,270568
Elections,kamala-harris-and-jd-vance-debate-before-election,kamala-harris-and-jd-vance-debate-before-election,0x934d46898f371850169d7f0e390e85d51f4e9c516fe5fa5b2eb937198bc6ac4f,Kamala Harris and JD Vance debate before election?,No,closed,2024-07-15T20:47:52.858Z,2024-11-04T12:00:00Z,2024-11-05 07:33:23+00,238732
Elections,trump-sun-belt-swing-state-sweep,trump-sun-belt-swing-state-sweep,0x71033a934cb3f03de6d9e606a251962fd85513f5dbfc3080bc1f768822f6a9dd,Trump Sun Belt swing state sweep?,Yes,closed,2024-10-30T16:36:54.613629Z,2024-11-05T12:00:00Z,2024-11-10 05:30:14+00,235587
Elections,mexican-presidential-election-will-another-candidate-win,mexican-presidential-election-who-will-win,0x3e81450fe47385e6c2642dd290d91ef98f0fbd16fcde61b5c44855cd02eccd8a,Mexican Presidential Election: Will another candidate win?,No,closed,2024-01-16T22:34:21.483Z,2024-05-30T12:00:00Z,2024-06-03 12:56:18+00,232880
Elections,will-jill-stein-get-1-of-the-popular-vote,will-jill-stein-get-1-of-the-popular-vote,0xc51daa1f18bea47b204cca742892884941350dd065e5110a2c82b63adcb0da46,Will Jill Stein get >1% of the popular vote?,No,closed,2024-10-08T18:01:31.041589Z,2024-11-05T12:00:00Z,2024-12-17 23:19:21+00,224981
Elections,maduro-out-in-2024,maduro-out-in-2024,0x1e12293226f977844cdbb110fa5a746cc2f18b61aeb4a9835973f4c6f8166d26,Maduro out in 2024?,No,closed,2024-08-07T15:25:27.046942Z,2024-12-31T12:00:00Z,2025-01-01 09:06:50+00,213230
Elections,trump-rust-belt-swing-state-sweep,trump-rust-belt-swing-state-sweep,0xec287ed6c15e49a3b8f8be7ff082eb0db16b6871bf2bb8aa8f945d8ad9ffb9bd,Trump Rust Belt swing state sweep?,Yes,closed,2024-10-30T16:37:36.391Z,2024-11-05T12:00:00Z,2024-11-06 22:25:24+00,209459
Elections,kamala-silver-bulletin-odds-60-on-friday-sept-27,kamala-silver-bulletin-odds-60-on-friday-sept-27,0xd7b93448890665657cf5518aa219df2ed7bbe2c08f56af8e61fd6f18c9e49c24,Kamala Silver Bulletin odds >60% on Friday?,No,closed,2024-09-20T23:05:06.738782Z,2024-09-27T12:00:00Z,2024-09-27 16:52:01+00,208669
Elections,trump-silver-bulletin-odds-50-next-friday,trump-silver-bulletin-odds-50-next-friday,0x5b138e36c8a8df30e19663d6230bc5e8e4282ebab55f91dd73c439557d89c926,Trump Silver Bulletin odds >50% on Friday? ,No,closed,2024-09-19T03:06:33.839Z,2024-09-27T12:00:00Z,2024-09-27 16:51:55+00,207103
Elections,trump-flips-kamala-on-silver-bulletin-before-the-election,trump-flips-kamala-on-silver-bulletin-before-the-election,0xbcde2c99e190f1ddab22bfde03041c6910d8f213fc489e59b29048bd477af7b8,Trump flips Kamala on Silver Bulletin before the election?,Yes,closed,2024-09-30T22:28:51.096Z,2024-11-04T12:00:00Z,2024-10-17 18:54:06+00,184080
Elections,who-will-lead-on-silver-bulletin-on-friday,who-will-lead-on-silver-bulletin-on-friday,0x7619d5ed1d28ddc1d25f27227b7b80291203488c064043188792ff6954ec04fa,Who will lead on Silver Bulletin on Friday?,Trump,closed,2024-10-11T22:30:26.191397Z,2024-10-18T12:00:00Z,2024-10-18 18:52:57+00,176680
Elections,who-will-gain-more-in-the-polls-after-the-debate,who-will-gain-more-in-the-polls-after-the-debate,0xe66a13cd38c0929d974edb7f06e574a0393bec54c49b8d03d2162d0165441a43,Who will gain more in polls after the debate?,Kamala,closed,2024-09-03T21:46:14.805Z,2024-09-17T12:00:00Z,2024-09-18 19:17:38+00,176127
Elections,kamala-sun-belt-swing-state-sweep,kamala-sun-belt-swing-state-sweep,0x77b26424395400c65aefd4267e3c9938a0a8f432e642531567ded70b782b11d1,Kamala Sun Belt swing state sweep?,No,closed,2024-10-30T16:36:33.609026Z,2024-11-05T12:00:00Z,2024-11-06 19:41:28+00,163141
Elections,trump-silver-bulletin-odds-60-next-friday,trump-silver-bulletin-odds-60-next-friday,0x16f01fe9341bf3426281515706b42e10d7f5b6dbda385d7f3d74bde9c26d039d,Trump Silver Bulletin odds >60% Friday?,No,closed,2024-09-11T22:35:54.163Z,2024-09-20T12:00:00Z,2024-09-20 15:53:35+00,151344
Elections,edmundo-gonzlez-arrested-before-october,edmundo-gonzlez-arrested-before-october,0xfefcb72b3449932a4a4d45fba67721d68585f4b85503eb6fd2ba71076389ffb9,Edmundo González arrested before October?,No,closed,2024-07-29T16:04:29.155Z,2024-09-30T12:00:00Z,2024-10-01 06:22:16+00,117655
Elections,kamala-silver-bulletin-odds-55-next-friday-oct-4,kamala-silver-bulletin-odds-55-next-friday-oct-4,0xbcf96f1e6437d330833e523c756bdada71dfec2533563405a044826457645d30,Kamala Silver Bulletin odds >55% Friday?,Yes,closed,2024-09-24T19:34:16.994Z,2024-10-04T12:00:00Z,2024-10-05 10:47:02+00,99598.6
Elections,biden-drops-out-before-may,biden-drops-out-before-may,0x26deb9f4503e1251fb88d2010b67f4fb196a14ee4e442e2409215d4f728d0388,Biden drops out before May?,No,closed,2024-03-29T18:13:29.073Z,2024-04-30T12:00:00Z,2024-05-01 06:25:49+00,91667.7
Elections,who-will-lead-on-silver-bulletin-on-friday-oct-25,who-will-lead-on-silver-bulletin-on-friday-oct-25,0x66e13130ac16a1386c3278d845ac818a01aff23bc38e74a306540a32ced5af59,Who will lead on Silver Bulletin on Friday?,Trump,closed,2024-10-18T23:02:40.223425Z,2024-10-25T12:00:00Z,2024-10-25 21:26:38+00,78464.3
Elections,harris-wins-the-election-but-loses-wi-mi-or-pa,harris-wins-the-election-but-loses-wi-mi-or-pa,0x6d28b4c6c6416dedbb5d3a261f7e0915bdf54b9538e89c57e296db795dc836ac,"Harris wins the election but loses WI, MI, or PA?",No,closed,2024-10-29T22:35:37.404451Z,2024-11-05T12:00:00Z,2024-11-06 22:00:58+00,68130.7
Elections,kamala-silver-bulletin-odds-55-on-friday-sept-27,kamala-silver-bulletin-odds-55-on-friday-sept-27,0xd2e731797d05ec49e3f38519de5e2258e591ddf95582d44a81625defd4e5d56f,Kamala Silver Bulletin odds >55% on Friday?,Yes,closed,2024-09-24T19:34:59.202334Z,2024-09-27T12:00:00Z,2024-09-27 17:06:09+00,54715.8
Elections,will-mitt-romney-endorse-kamala,will-mitt-romney-endorse-kamala,0xf26c3e52cb8bd9186c8fbd5e240208f1746ee2e97770c33fa0d6aad2b4412b23,Will Mitt Romney endorse Kamala?,No,closed,2024-09-12T18:17:18.101Z,2024-11-04T12:00:00Z,2024-11-05 08:03:07+00,54145.2
Elections,trump-wins-the-election-but-loses-wi-mi-or-pa,trump-wins-the-election-but-loses-wi-mi-or-pa,0xf19c9c5b1a33ef63c219944cc72161398ba1a562acab6d63f35928c141570519,"Trump wins the election but loses WI, MI, or PA?",No,closed,2024-10-29T22:35:33.424421Z,2024-11-05T12:00:00Z,2024-11-07 06:59:08+00,53426.2
Elections,will-travis-kelce-endorse-kamala-harris,will-travis-kelce-endorse-kamala-harris,0xe43926b62fbc5c9579d37eb84cca03fcc8fcafd239c8685b6583a668175e54c9,Will Travis Kelce endorse Kamala Harris?,No,closed,2024-09-11T03:29:24.813Z,2024-11-04T12:00:00Z,2024-11-05 10:51:16+00,52033.2
Elections,will-todd-fine-win-the-2024-us-presidential-election,will-todd-fine-win-the-2024-us-presidential-election,0xdf2b60e450cd49f80ef00187d40cd0ca2b3e2207ffff32b91f95de382646fed9,Will Todd Fine win the 2024 US Presidential Election?,No,closed,2024-05-03T17:53:58.681Z,2024-11-05T12:00:00Z,2024-11-07 00:38:41+00,49913.6
Elections,corey-lewandowski-named-trump-campaign-manager,corey-lewandowski-named-trump-campaign-manager,0xe463f0e925ab890a85271e05d9f4e9cc23eb24b8a00c8a504a421b0b3e3ac453,Corey Lewandowski named Trump campaign manager?,No,closed,2024-08-15T20:02:48.231Z,2024-09-30T12:00:00Z,2024-10-01 21:44:38+00,44717.7
Elections,trump-on-ballot-in-every-state,trump-on-ballot-in-every-state,0x9063d33d30415fbcf24311c255711976444c72aa8ffbc05b0aa6f855fcdd6d06,Trump on ballot in every state?,Yes,closed,2024-05-31T14:53:10.438852Z,2024-11-04T12:00:00Z,2024-10-13 17:05:16+00,42314.4
Elections,kamala-silver-bulletin-odds-55-next-friday-oct-11,kamala-silver-bulletin-odds-55-next-friday-oct-11,0x92777db3ea0afd0af04ea04eb5b50d23364d0d231e47380f3be104f663a78f50,Kamala Silver Bulletin odds >55% Friday?,No,closed,2024-09-30T22:30:15.412Z,2024-10-11T12:00:00Z,2024-10-11 21:36:58+00,38541.8
Elections,another-trump-x-musk-space-in-august,another-trump-x-musk-space-in-august,0xc8873868590ce6811ccc87187c325a602e35c56ad2c8840c459cec11ffe6f654,Another Trump x Musk space in August? ,No,closed,2024-08-20T16:53:13.52975Z,2024-08-31T12:00:00Z,2024-09-01 06:05:15+00,38134.3
Elections,will-nebraska-switch-to-winner-take-all,will-nebraska-switch-to-winner-take-all,0x65621d4737e18fb9dc35863c9dfe59a8f29dad2751bd9dde3572806b8e4f09e6,Will Nebraska switch to winner-take-all?,No,closed,2024-09-20T20:08:15.002819Z,2024-11-04T12:00:00Z,2024-11-05 13:17:07+00,35043.4
Elections,will-joe-manchin-endorse-kamala,will-joe-manchin-endorse-kamala,0x7601d65e5028c6df4c26f2eb0da6f9772a0ca9bc0c08fbce0cc599ef78c76259,Will Joe Manchin endorse Kamala?,No,closed,2024-09-16T21:21:45.296784Z,2024-11-04T12:00:00Z,2024-11-05 07:53:49+00,33448.5
Elections,finnish-presidential-election-will-another-candidate-win,finland-presidential-election-who-will-win,0xbf5ba08b3a0c4dd741f00759282e38e9bfa9ad59aa623ed13d26a8786c1e5afc,Finnish Presidential Election: Will another candidate win?,No,closed,2024-01-17T00:06:32.674Z,2024-01-26T00:00:00Z,2024-02-11 22:45:22+00,31910
Elections,will-either-candidate-say-a-slur-at-the-vp-debate,will-either-candidate-say-a-slur-at-the-vp-debate,0x758ddcec5d21b3e9c37940035c76eb1bcd5f1fdf92225d91ad2c6b9b60d48614,Will either candidate say a slur at the VP debate?,No,closed,2024-10-01T21:55:14.806225Z,2024-10-01T12:00:00Z,2024-10-02 04:54:47+00,28864.9
Elections,donald-trump-silver-bulletin-odds-55-on-friday,donald-trump-silver-bulletin-odds-55-on-friday,0x00dd31bfb2b8320e93439d0d6aca7f564189deba9ab24910d9344b02f2da2941,Donald Trump Silver Bulletin odds >55% on Friday?,No,closed,2024-10-21T20:59:32.204633Z,2024-10-25T12:00:00Z,2024-10-25 21:31:40+00,27821
Elections,kamala-harris-wins-the-election-but-loses-michigan,kamala-harris-wins-the-election-but-loses-michigan,0x5396d58f9abe2099b6cd54677e8505018bfa659813c191ebfdb3a2610da4fc41,Kamala Harris wins the election but loses Michigan?,No,closed,2024-08-16T21:02:19.699Z,2024-11-05T12:00:00Z,2024-11-11 18:24:23+00,27423.3
